"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""loss"",""dataloading time"",""end-to-end time"",""inference time"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"",""f1"",""modelpath"",""test-f1"""
"gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-04-27T20:40:55.000Z"",""10782"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[50]"",""512"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.6518422961235046"",""34.639606376890065"",""4.97791538760066"",""10778.259506449103"",""53.72776357270777"",""10593.37936539948"",""[241820.35,21208.04,0.01,0.03,0]"",""125.61049151606858"",""[2703192735,18153334550,18878366607,0]"",""[56445241.32,857.29,5999347.37,84553566.44,880.51,0,3371.99,380448.94,0,0]"",""0.6519464254379272"",""529.6684514854103"",""9780.26953125"",""[10255355904,30552371200,195379200,2838528,0,12904308736,0,10240356352,10246530048,0]"",""0.2660013437271118"",""2024-04-27-22-40-55-gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[50]-None-1000.pkl"",""0.26541048288345337"""
"gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-04-27T17:56:07.000Z"",""9879"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[40]"",""512"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.6502535939216614"",""34.649387885844384"",""6.568051593378186"",""9872.853984141722"",""46.18814764544368"",""9689.807032650337"",""[221119.74,19465.17,0,0.03,0]"",""129.71724696736783"",""[2662166608,18043796448,18787684001,0]"",""[56204567.1,857.13,5978213.21,84471525.67,878.54,0,3348.35,379116.4,0,0]"",""0.6503990888595581"",""484.48983956011944"",""9896.9140625"",""[10377666560,30618533888,195764224,2838528,0,12987006976,0,10362765312,10369166336,0]"",""0.26173797249794006"",""2024-04-27-19-56-08-gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[40]-None-1000.pkl"",""0.26138249039649963"""
"gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-04-27T15:29:35.000Z"",""8784"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[30]"",""512"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.6533480882644653"",""34.67470624868817"",""5.02695968747139"",""8780.80843610596"",""49.6587022440508"",""8595.57453090325"",""[194807.46,17475.78,0,0.04,0]"",""129.98090024851265"",""[2624786028,17941370410,18703516465,0]"",""[55984463.51,857.13,5958812.1,84396094.64,876.73,0,3325.92,377913.01,0,0]"",""0.6532689332962036"",""429.7782181379851"",""10954.37890625"",""[11486498816,30284226560,195399680,2838528,0,14638862336,0,11470585856,11477007360,0]"",""0.2586924433708191"",""2024-04-27-17-29-35-gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[30]-None-1000.pkl"",""0.2580171227455139"""
"gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-04-27T13:21:27.000Z"",""7679"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[20]"",""512"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.6523097157478333"",""34.65420368845062"",""5.044669165275991"",""7674.423828401603"",""51.521555580198765"",""7489.892611471005"",""[183344.37,14058.63,0,0.04,0]"",""127.3862524619326"",""[2589557448,17847232696,18628009448,0]"",""[55790601.66,857.13,5941397.27,84327249.1,875.14,0,3300.35,376815.28,0,0]"",""0.6524272561073303"",""374.49414925053713"",""12462.5390625"",""[13067919360,30043602944,194727936,2838528,0,15964700672,0,13052489728,13058857984,0]"",""0.2610684037208557"",""2024-04-27-15-21-28-gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[20]-None-1000.pkl"",""0.26053082942962646"""
"gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-04-27T11:41:58.000Z"",""5960"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[10]"",""512"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.6503406763076782"",""34.6436112147951"",""7.366929045878351"",""5955.356654293835"",""50.25043003447354"",""5770.292200519703"",""[139341.25,9548.55,0,0.03,0]"",""126.8691209089011"",""[2561008468,17763940186,18557752958,0]"",""[55608051.76,857.13,5927380.04,84278858.2,873.64,0,3249.12,375827.2,0,0]"",""0.6505892276763916"",""288.51413416042925"",""11083.58984375"",""[11621986304,29738512384,195465216,2838528,0,14404395008,0,11607441408,11613682688,0]"",""0.26037755608558655"",""2024-04-27-13-41-58-gcn-yelp-vrgcn-cpu-32-20-2-512-10-1024-[10]-None-1000.pkl"",""0.26008641719818115"""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[85000]-1000,""finished"",""-"","""","""",""2023-10-15T06:17:00.000Z"",""12256"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[85000]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""0.6609475016593933"",""38.30012334057139"",""6.29513780772686"",""12252.972465571016"",""47.99080649204552"",""12197.34802319482"",""[204276.75,8203.86,0,0.04,0]"",""0.7719440134242177"",""[4511273882,16233972836,14045035063,0]"",""[38681107.58,779,3979893.06,199697772.32,2174.42,0,9179.91,226748.25,0,0]"",""0.6587125658988953"",""609.8673995519057"",""8826.2265625"",""[9254969344,29327941632,196833280,2854912,0,11825070080,0,9237880832,9243120640,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[75000]-1000,""finished"",""-"","""","""",""2023-10-15T02:50:05.000Z"",""12407"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[75000]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""0.677800714969635"",""38.316196853010645"",""4.812938472256064"",""12403.29784130957"",""46.71129449363798"",""12350.447238315828"",""[217578.51,7018.77,0,0.04,0]"",""0.764097842387855"",""[4481871005,16139144522,13963749355,0]"",""[38477779.59,779,3971695.18,199518127.93,2170.32,0,9128.33,225621.58,0,0]"",""0.6700620651245117"",""617.5223603042308"",""9262.3203125"",""[9712246784,29682290688,197582848,2854912,0,12263362560,0,9697660928,9702880256,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[65000]-1000,""finished"",""-"","""","""",""2023-10-14T23:35:29.000Z"",""11668"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[65000]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""0.6629685759544373"",""38.24437341945853"",""4.804174225777388"",""11492.585973245092"",""46.99206344410777"",""11439.4880844187"",""[198464.01,6340.92,0,0.04,0]"",""0.749695067293942"",""[4452977450,16042056763,13879158997,0]"",""[38261137.99,770.26,3964669.06,199340327.02,2166.4,0,9075.01,224437.86,0,0]"",""0.6691259741783142"",""571.9744024458807"",""9364.6328125"",""[9819529216,30041219072,196857856,2854912,0,12404940800,0,9805664256,9810528256,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[46500]-1000,""finished"",""-"","""","""",""2023-10-14T20:36:28.000Z"",""10732"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[46500]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""0.6778095364570618"",""38.20083673735692"",""5.696743542328477"",""10727.632102739066"",""48.60644539538771"",""10672.026707918383"",""[189664.5,4831.86,0,0.04,0]"",""0.7341096503660083"",""[4425814952,15950587553,13801064534,0]"",""[38063547.48,770.26,3958323.72,199177300.39,2162.74,0,9025.01,223337.53,0,0]"",""0.6702694892883301"",""533.601333730761"",""9518.94921875"",""[9981341696,30205071360,197677056,2854912,0,12576464896,0,9963474944,9968677888,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[85000]-1000,""finished"",""-"","""","""",""2023-10-14T17:44:10.000Z"",""10329"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[85000]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.681831419467926"",""39.36075485289656"",""5.585383624769747"",""10326.788443380969"",""45.25394467730075"",""10274.683775160462"",""[126184.05,4612.02,0,0.04,0]"",""0.7170267291367054"",""[4399516923,15862348892,13725465603,0]"",""[37874747.49,770.1,3953481.83,199028479.95,2159.11,0,8975.36,222271.58,0,0]"",""0.6663169264793396"",""513.7341870241798"",""7132.91015625"",""[7479398400,27643396096,196251648,2854912,0,10342707200,0,7465332736,7470323712,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[75000]-1000,""finished"",""-"","""","""",""2023-10-14T14:59:28.000Z"",""9874"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[75000]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.6810253858566284"",""39.3198492509925"",""4.7595693953335285"",""9870.971965312958"",""44.40288785845041"",""9820.547637274489"",""[122372.49,4216.35,0.01,0.03,0]"",""0.7088914746418595"",""[4376422099,15795602199,13670872132,0]"",""[37749163.17,770.1,3948867.84,198828745.1,2155.98,0,8926.08,221511.01,0,0]"",""0.6743535995483398"",""491.0273800997995"",""6709.8359375"",""[7035772928,27131461632,196845568,2854912,0,9940774912,0,7018668032,7023702016,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[65000]-1000,""finished"",""-"","""","""",""2023-10-14T12:23:38.000Z"",""9342"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[65000]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.6803064346313477"",""39.486003905173234"",""4.814616601914167"",""9339.053342813626"",""47.6421328317374"",""9285.313005552627"",""[116464.58,4151.87,0,0.03,0]"",""0.7357099857181311"",""[4354068046,15730496009,13617822973,0]"",""[37627295.4,770.1,3944646.5,198639389.03,2152.46,0,8874.4,220800.69,0,0]"",""0.6177038550376892"",""464.26564856790935"",""6553.9375"",""[6872301568,26992898048,197320704,2854912,0,9775853568,0,6857752576,6862809088,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[46500]-1000,""finished"",""-"","""","""",""2023-10-14T10:11:20.000Z"",""7930"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[46500]"",""512"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.6781669855117798"",""39.40629027631487"",""7.14180042874068"",""7926.815324728377"",""46.33074747864157"",""7872.043448924087"",""[102356.96,2206.16,0,0.03,0]"",""0.7533026169985533"",""[4331416694,15666510332,13566283717,0]"",""[37511402.55,770.1,3940492.9,198461074.53,2148.99,0,8825.25,220125.02,0,0]"",""0.6329986453056335"",""393.6021703377366"",""6676.15234375"",""[7000453120,26922696704,196669440,2854912,0,10063196160,0,6986407936,6991256576,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[85000]-1000,""finished"",""-"","""","""",""2023-10-14T06:34:47.000Z"",""12984"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[85000]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.6724125146865845"",""38.385615259601956"",""5.735284878872335"",""12981.1658788966"",""47.50092947948724"",""12926.647333218716"",""[219906.84,8204.09,0,0.04,0]"",""0.7118666954338551"",""[4311261098,15608671890,13519979293,0]"",""[37409550.66,770.1,3938275.95,198311839.79,2146.07,0,8779.61,219511.14,0,0]"",""0.6706963181495667"",""646.3323647722136"",""9181.1484375"",""[9627131904,29694382080,197128192,2854912,0,12194701312,0,9612275712,9617204224,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[75000]-1000,""finished"",""-"","""","""",""2023-10-14T03:12:19.000Z"",""12139"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[75000]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.6651336550712585"",""38.31260457826281"",""4.817744203843176"",""12134.222774116322"",""45.52734462171793"",""12082.578626176342"",""[207153.02,6952.24,0,0.03,0]"",""0.7368055060505867"",""[4277845607,15508049117,13432371498,0]"",""[37190682.64,762.08,3930075.12,198124537.42,2139.97,0,8728.07,218174.2,0,0]"",""0.6694294810295105"",""604.128929562401"",""9409.0078125"",""[9866059776,29949042688,197906432,2854912,0,12445208576,0,9852837888,9857761280,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[65000]-1000,""finished"",""-"","""","""",""2023-10-13T23:59:15.000Z"",""11576"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[65000]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.6789405345916748"",""38.29721929174792"",""4.895651252940297"",""11573.339239706283"",""44.294032028876245"",""11522.83208029531"",""[199171.08,5904.58,0,0.04,0]"",""0.751085595227778"",""[4247789011,15412830599,13349667378,0]"",""[36984435.55,759.83,3923119.45,197950361.37,2135.06,0,8676.63,217020.54,0,0]"",""0.6840379238128662"",""576.1416022550314"",""9571.15234375"",""[10036080640,30205472768,196968448,2854912,0,12617469952,0,10022293504,10027215872,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[46500]-1000,""finished"",""-"","""","""",""2023-10-13T20:54:52.000Z"",""11054"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[46500]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.6856011152267456"",""38.22267883490975"",""6.368478631600738"",""11051.076280368492"",""46.46293435525149"",""10996.90561946109"",""[196777.67,4964.24,0,0.04,0]"",""0.7364183021709323"",""[4217921825,15320120613,13269454818,0]"",""[36786163.33,759.83,3917210.07,197785046.92,2129.98,0,8627.61,215886.14,0,0]"",""0.684164822101593"",""549.845279293973"",""9607.44921875"",""[10074140672,30271877120,197644288,2854912,0,12634615808,0,10059653120,10064620544,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[85000]-1000,""finished"",""-"","""","""",""2023-10-13T17:59:05.000Z"",""10538"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[85000]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.6829936504364014"",""39.414791775784735"",""4.811037939041853"",""10533.149798453784"",""47.40560638718307"",""10479.657803507522"",""[129967.12,5275.8,0,0.05,0]"",""0.7275297325104475"",""[4188081787,15228345610,13189683481,0]"",""[36590301.9,759.69,3912237.28,197633077.09,2125.49,0,8576.53,214790.27,0,0]"",""0.6622053384780884"",""523.982888544118"",""6867.78125"",""[7201390592,27572015104,197058560,2854912,0,9944223744,0,7186763776,7191916544,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[75000]-1000,""finished"",""-"","""","""",""2023-10-13T15:15:21.000Z"",""9815"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[75000]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.6805977821350098"",""39.36700208506678"",""4.933762336149812"",""9809.970568127"",""45.12294195685536"",""9758.58025311306"",""[123459.96,3952.07,0.01,0.04,0]"",""0.7289180317893624"",""[4164478650,15160051125,13133298221,0]"",""[36460912.51,759.69,3906961.35,197431086.09,2121.28,0,8525,214012.84,0,0]"",""0.6757614016532898"",""487.92901089759545"",""7119.62109375"",""[7465463808,27239211008,197234688,2854912,0,10424430592,0,7450693632,7455719424,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[65000]-1000,""finished"",""-"","""","""",""2023-10-13T12:42:02.000Z"",""9190"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[65000]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.6751400828361511"",""39.36339602361194"",""4.846749017946422"",""9185.925093353726"",""46.73279108013958"",""9133.091273386031"",""[117761.86,2895.44,0,0.04,0]"",""0.6889705127105117"",""[4141952144,15094832417,13079504099,0]"",""[36338014.26,759.69,3903004.55,197244460.03,2117.37,0,8473.89,213300.61,0,0]"",""0.639636754989624"",""456.65456203562206"",""7189.984375"",""[7539245056,27166945280,196952064,2854912,0,10643255296,0,7524438016,7529540608,0]"","""","""","""""
"gcn-yelp-fastgcn-cpu-32-20-2-512-10-1024-[46500]-1000,""finished"",""-"","""","""",""2023-10-13T10:33:54.000Z"",""7680"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[46500]"",""512"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.6850908398628235"",""39.37157277038077"",""6.306837021373212"",""7676.896790255792"",""45.45924309827387"",""7623.875558882952"",""[98944.44,2093.47,0,0.04,0]"",""0.7060559801757336"",""[4119608184,15031823219,13028466479,0]"",""[36220795.39,759.69,3900100.05,197071074.86,2113.76,0,8424.11,212625.86,0,0]"",""0.6794878840446472"",""381.1937762236688"",""7492.91015625"",""[7856885760,27062296576,196657152,2854912,0,10862747648,0,7841935360,7847192576,0]"","""","""","""""
"gcn-yelp-ladies-cpu-32-20-2-512-10-1024-[85000]-1000,""finished"",""-"","""","""",""2023-10-13T07:03:37.000Z"",""12609"","""",""gcn"",""1024"",""1000"",""yelp"",""20"",""[85000]"",""512"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.6810119152069092"",""38.384404868942006"",""5.1063034646213055"",""12604.953096646816"",""48.34035564213991"",""12550.20979878027"",""[212962.34,8439.18,0,0.04,0]"",""0.724763541482389"",""[4099225749,14975272781,12985643985,0]"",""[36122379.51,759.69,3897995.88,196926299.24,2111.09,0,8381.55,212027.45,0,0]"",""0.6812465786933899"",""627.5104881817009"",""8930.24609375"",""[9364041728,29427724288,196902912,2854912,0,11935854592,0,9349836800,9355069440,0]"","""","""","""""
