"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[20000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T19:17:48.000Z"",""830"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[20000]"",""256"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.47835245728492737"",""0.5625361977145076"",""826.7824596296996"",""9.247024768032134"",""1.7520518059080297"",""816.2341022640467"",""[19966.59,1762.41,0,0.04,0]"",""0.10148895066231488"",""[1656067261,5514189535,5212016334,0]"",""[13285846.99,527.45,1223261.4,168330467.46,1649.26,0,2541.14,64440.3,0,0]"",""0.49764710664749146"",""40.811703195422886"",""1158.0859375"",""[1214341120,10282520576,197931008,2854912,0,3718823936,0,1196544000,1203228672,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[35500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T18:48:05.000Z"",""1775"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[35500]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.49560773372650146"",""0.5413792990148067"",""1772.263219539076"",""9.11370981670916"",""1.5697958984158256"",""1761.9215045273304"",""[39992.65,5629.5,0,0.05,0]"",""0.09383689239621162"",""[1653466614,5504985378,5204829137,0]"",""[13265950.18,527.45,1221500.34,168325425.64,1649.12,0,2533.49,64331.15,0,0]"",""0.5023977160453796"",""88.09607329429127"",""4096.81640625"",""[4295823360,23007289344,197210112,2854912,0,6803935232,0,4279787520,4286415872,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[33500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T18:19:14.000Z"",""1723"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[33500]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.4973108768463135"",""0.5510668493807316"",""1718.5974359866232"",""9.722856044769289"",""1.61329353668473"",""1707.5729329371825"",""[38671.12,5561.13,0,0.04,0]"",""0.10344966128468512"",""[1649143448,5488045225,5191206379,0]"",""[13226165.37,527.45,1215895.33,168313999.84,1648.88,0,2523.54,64073.74,0,0]"",""0.4911486506462097"",""85.37864520116709"",""3878.765625"",""[4067180544,22969479168,197443584,2854912,0,6574485504,0,4049788928,4056446976,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[31000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T17:51:43.000Z"",""1643"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[31000]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.5043474435806274"",""0.5700687635689974"",""1639.9869874222204"",""9.218467332422732"",""1.5974607142535122"",""1629.5022872621194"",""[36907.38,5349.69,0,0.04,0]"",""0.09784499183297156"",""[1644973104,5471504173,5177884716,0]"",""[13187683.96,527.45,1210356.63,168302922.08,1648.63,0,2513.66,63831.38,0,0]"",""0.5052211880683899"",""81.47511275927536"",""3827.9375"",""[4013883392,23009824768,197017600,2854912,0,6522503168,0,3997782016,4004426752,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[27500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T17:25:50.000Z"",""1545"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[27500]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.4715399742126465"",""0.5452718241140246"",""1541.9372309939936"",""9.289336629211904"",""1.6122313873334364"",""1531.3902624063194"",""[34820.22,5046.85,0,0.04,0]"",""0.10712925065308808"",""[1640783594,5455466316,5165084162,0]"",""[13150952,527.45,1205027.54,168292386.33,1648.39,0,2504.49,63586.37,0,0]"",""0.4836194217205048"",""76.56951168254018"",""3836.44140625"",""[4022800384,22991966208,197611520,2854912,0,6531600384,0,4007161856,4013794304,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[20000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T17:03:43.000Z"",""1319"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[20000]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.5017479658126831"",""0.5435322215780616"",""1315.4979350082576"",""9.327116374857724"",""1.568325752561743"",""1304.970782233402"",""[30087.39,4261.77,0,0.05,0]"",""0.1010808628052473"",""[1636594942,5440047758,5152901914,0]"",""[13116302.3,527.45,1200000.49,168282592.6,1648.17,0,2495.01,63362.49,0,0]"",""0.5023977160453796"",""65.24853755757212"",""3454.11328125"",""[3621900288,22980784128,196882432,2854912,0,6129840128,0,3605110784,3611846656,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[35500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T16:40:32.000Z"",""1383"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[35500]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.48243096470832825"",""0.559372746385634"",""1378.5046590389684"",""9.0866092806682"",""1.6867445734414188"",""1368.1519298972562"",""[31103.69,4102.62,0,0.04,0]"",""0.09287884086370468"",""[1632576582,5426151308,5142221263,0]"",""[13086371.19,527.45,1195756.02,168274507.14,1648,0,2484.65,63165.84,0,0]"",""0.5002017021179199"",""68.40759406485594"",""2821.27734375"",""[2958323712,22960640000,197779456,2854912,0,5466386432,0,2941038592,2947781632,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[33500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T16:18:38.000Z"",""1307"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[33500]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.4868232309818268"",""0.5363113088533282"",""1303.128775678575"",""8.70473619364202"",""1.6500256982716648"",""1293.1489422135055"",""[29490.34,4026.05,0,0.04,0]"",""0.10317538399249317"",""[1628785776,5412166014,5131327240,0]"",""[13055423.93,527.45,1191669.62,168265269.57,1647.82,0,2476.56,62958.07,0,0]"",""0.49885717034339905"",""64.65744501673616"",""2917.015625"",""[3058712576,22965383168,196812800,2854912,0,5568212992,0,3042398208,3049110528,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[31000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T15:58:00.000Z"",""1230"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[31000]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.4430351257324219"",""0.23038370721042156"",""1226.0646982351318"",""8.628277675248682"",""1.69152477925474"",""1216.535502469167"",""[27890.07,3727.92,0,0.04,0]"",""0.07210056390613317"",""[1625241364,5398736677,5120845470,0]"",""[13026063.44,527.45,1187656.16,168256749.46,1647.52,0,2467.36,62774.12,0,0]"",""0.467978298664093"",""60.82677341303789"",""3003.78515625"",""[3149697024,23083130880,196534272,2854912,0,5658607616,0,3131396096,3138188288,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[20000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T15:42:57.000Z"",""824"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[20000]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.4789799153804779"",""0.6292405705899"",""820.7187073463574"",""9.09740073699504"",""1.6282933814959093"",""810.2996339043602"",""[19967.53,1673.74,0,0.04,0]"",""0.09774442203342916"",""[1621576765,5385805733,5110840836,0]"",""[12998233.35,527.45,1183931.31,168246614.06,1645.67,0,2458.04,62595.48,0,0]"",""0.5034285187721252"",""40.51497982512228"",""1306.12109375"",""[1369567232,10505453568,196399104,2854912,0,3875577856,0,1351593984,1358317568,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[35500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T15:13:22.000Z"",""1767"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[35500]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.4627554714679718"",""0.6280056536197662"",""1764.1409884514287"",""9.270327682606876"",""1.612754540009932"",""1753.5709765274078"",""[39797.29,5524.41,0,0.04,0]"",""0.09672077931463718"",""[1619013166,5376690940,5103793136,0]"",""[12978356.23,527.45,1182260.12,168241688.49,1645.48,0,2450.19,62474.61,0,0]"",""0.4727737307548523"",""87.67854730160907"",""3977.16796875"",""[4170362880,23002345472,197681152,2854912,0,6678601728,0,4154515456,4161211392,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[33500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T14:44:35.000Z"",""1719"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[33500]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.5025546550750732"",""0.5974708935245872"",""1716.187898306176"",""9.26021317858249"",""1.5778433707627384"",""1705.586882578209"",""[38718.59,5382.74,0,0.04,0]"",""0.10042308922857046"",""[1614832958,5359865772,5090282014,0]"",""[12938775.03,527.45,1176760.92,168230251.46,1645.27,0,2440.36,62216.07,0,0]"",""0.5005602240562439"",""85.2793424328789"",""3945.59765625"",""[4137259008,23000432640,197799936,2854912,0,6645714944,0,4121681920,4128433152,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[31000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T14:17:02.000Z"",""1645"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[31000]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.4982968866825104"",""0.6085089212283492"",""1642.057596694678"",""8.906417585909367"",""1.6820183938199824"",""1631.7686654971913"",""[36954.21,5279.56,0,0.04,0]"",""0.1051706187427044"",""[1610644950,5343335437,5077037970,0]"",""[12900260.65,527.45,1171401.49,168219120.2,1644.91,0,2430.35,61968,0,0]"",""0.4922690689563751"",""81.58843167396262"",""3765.80078125"",""[3948728320,23006240768,197705728,2854912,0,6457556992,0,3933364224,3940012032,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[27500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T13:51:11.000Z"",""1543"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[27500]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.49547329545021057"",""0.6148636937141418"",""1539.159020025283"",""9.298896647058427"",""1.6158327026800676"",""1528.551730711013"",""[34736.72,4991.26,0,0.04,0]"",""0.09591762349009514"",""[1606559580,5327302460,5064315947,0]"",""[12863475.26,527.45,1166141.25,168208490.14,1644.67,0,2420.65,61740.68,0,0]"",""0.5039215087890625"",""76.42758437474258"",""3742.01171875"",""[3923783680,22986084352,197914624,2854912,0,6431363072,0,3907432448,3914144768,0]"""
"gat-flickr-ladies-cpu-32-20-2-256-10-1024-[20000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T13:28:45.000Z"",""1338"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[20000]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.4982968866825104"",""0.6281986711546779"",""1334.7864033486694"",""9.097641085274518"",""1.581549652598121"",""1324.3971604006365"",""[30335.2,4141.93,0,0.05,0]"",""0.0714036077260971"",""[1602455180,5311948907,5052209215,0]"",""[12828929.5,527.45,1161172.73,168198629.03,1644.46,0,2411.57,61508.37,0,0]"",""0.505266010761261"",""66.21985648665577"",""3369.4140625"",""[3533086720,22990262272,197263360,2854912,0,6039621632,0,3515527168,3522368512,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[35500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T13:05:32.000Z"",""1385"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[35500]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.48157942295074463"",""0.6202001413330436"",""1380.0549369193614"",""9.724628795869648"",""1.6956925798546183"",""1369.043485922739"",""[31009.11,4202.35,0,0.04,0]"",""0.06774386763572693"",""[1598199491,5297881577,5041366657,0]"",""[12798733.85,518.63,1157042.19,168190036.48,1644.18,0,2401.65,61310.04,0,0]"",""0.4848294854164123"",""68.45217262660154"",""3052.55859375"",""[3200839680,22926794752,196853760,2854912,0,5710655488,0,3183353856,3190076416,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[33500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T12:43:33.000Z"",""1310"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[33500]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.4877644181251526"",""0.6134559800848365"",""1306.0332510480655"",""9.147542195394635"",""1.6697124269875614"",""1295.6371031319725"",""[29513.56,4031.81,0,0.04,0]"",""0.0694763045758009"",""[1594495497,5283945497,5030411800,0]"",""[12767865.08,518.63,1152854.36,168180713.03,1643.96,0,2393.35,61110.99,0,0]"",""0.5015013813972473"",""64.78185339565388"",""3157.375"",""[3310747648,23090425856,196960256,2854912,0,5820297216,0,3293306880,3300145152,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[31000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T12:22:54.000Z"",""1231"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[31000]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.4755288660526275"",""0.6216026218608022"",""1225.9878552844748"",""9.227358786389232"",""1.6780173724347895"",""1215.4896116377786"",""[27823.06,3769.69,0,0.05,0]"",""0.0738623533397913"",""[1590932833,5270526876,5019944281,0]"",""[12738498.5,518.63,1148837.81,168172110.92,1643.79,0,2384.75,60923.06,0,0]"",""0.4779276549816131"",""60.774478802876544"",""2962.203125"",""[3106095104,23067185152,196538368,2854912,0,5617311744,0,3089215488,3096009728,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[27500]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T12:04:07.000Z"",""1118"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[27500]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.4705987870693207"",""0.5053830724209547"",""1113.3395947255194"",""9.56249078270048"",""1.6274669793519108"",""1102.5780999660492"",""[25515.47,3311.53,0,0.04,0]"",""0.06295713502913713"",""[1587424074,5257673917,5009876897,0]"",""[12710787.85,518.63,1145078.55,168164105.85,1643.55,0,2376.78,60756.63,0,0]"",""0.4958992600440979"",""55.12890280624852"",""2798.15625"",""[2934079488,22910263296,196407296,2854912,0,5446004736,0,2917974016,2924580864,0]"""
"gat-flickr-fastgcn-cpu-32-20-2-256-10-1024-[20000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T11:50:18.000Z"",""822"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[20000]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.46616169810295105"",""0.2237746547907591"",""818.7934729633853"",""8.902609125711024"",""1.664089555090124"",""809.0193084506318"",""[19795.44,1771.6,0,0.04,0]"",""0.07939119916409254"",""[1583906451,5245639312,5000624511,0]"",""[12685396.07,518.63,1141778.77,168156969.64,1643.37,0,2368.63,60590.83,0,0]"",""0.4678886830806732"",""40.450962807098406"",""1183.27734375"",""[1240756224,10242068480,196800512,2854912,0,3746361344,0,1222840320,1229534208,0]"""
"gat-flickr-cluster-cpu-32-20-2-256-1200-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T11:47:29.000Z"",""162"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1200"",""32"",""3"",""cluster"",""0.47857701778411865"",""0.3492481354624033"",""157.54828310664743"",""9.114470100030305"",""3.004786491394043"",""146.47445419896394"",""[3481.5,629.9,0,0.04,0]"",""1.0085435025393965"",""[1581455811,5236549859,4993573491,0]"",""[12665680.83,518.63,1140009.67,168151973.93,1643.21,0,2360.91,60476.54,0,0]"",""0.4843364953994751"",""7.323720515985042"",""974.6015625"",""[1021943808,8476577792,196411392,2854912,0,3526606848,0,1005244416,1012029440,0]"""
"gat-flickr-cluster-cpu-32-20-2-256-1400-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T11:44:38.000Z"",""163"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1400"",""32"",""3"",""cluster"",""0.4862969219684601"",""0.34133434668183327"",""157.58812548406422"",""9.40982698649168"",""2.67700457572937"",""146.10083750635386"",""[3453.56,623.07,0,0.04,0]"",""1.1640814943239093"",""[1581203337,5235194005,4992434263,0]"",""[12662216.43,518.63,1139380.88,168150662.41,1643.18,0,2360.01,60448.85,0,0]"",""0.4947340190410614"",""7.305040427576751"",""959.76171875"",""[1006383104,8466239488,196296704,2854912,0,3511934976,0,990826496,997438464,0]"""
"gat-flickr-cluster-cpu-32-20-2-256-1500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T11:41:54.000Z"",""156"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1500"",""32"",""3"",""cluster"",""0.4762353003025055"",""0.4143383540213108"",""151.33165399730206"",""9.051200828514991"",""2.8055686950683594"",""140.12717107962817"",""[3349.49,628.45,0,0.03,0]"",""1.144504647701979"",""[1580898439,5233827496,4991326334,0]"",""[12658788.26,518.63,1138760.17,168149287.6,1643.14,0,2359.05,60410.79,0,0]"",""0.4800340533256531"",""7.006357206916436"",""948.70703125"",""[994791424,8455786496,196382720,2854912,0,3499704320,0,978325504,985107456,0]"""
"gat-flickr-cluster-cpu-32-20-2-256-2000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T11:39:11.000Z"",""156"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2000"",""32"",""3"",""cluster"",""0.4859159588813782"",""0.2897001523524523"",""152.21176496706903"",""9.469026632606983"",""2.445921301841736"",""140.5356481866911"",""[3345.09,632.69,0,0.04,0]"",""1.3448633346706629"",""[1580662840,5232505421,4990217354,0]"",""[12655451.5,518.63,1138131.97,168148064.45,1643.12,0,2358.34,60389.06,0,0]"",""0.5011876225471497"",""7.026780918892473"",""1016.85546875"",""[1066250240,8517808128,196427776,2854912,0,3569811456,0,1048641536,1055314944,0]"""
"gat-flickr-cluster-cpu-32-20-2-256-2500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-23T11:36:25.000Z"",""159"","""",""gat"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2500"",""32"",""3"",""cluster"",""0.48721569776535034"",""0.6091805156320333"",""154.66910353302956"",""9.088364902883768"",""2.647080183029175"",""142.86366670113057"",""[3409.55,629.55,0,0.04,0]"",""1.5314990924671292"",""[1580414628,5231176053,4989160326,0]"",""[12652118.54,518.63,1137499.35,168146836.12,1643.09,0,2357.2,60363.99,0,0]"",""0.498633086681366"",""7.1431815106421706"",""952.45703125"",""[998723584,9060667392,196390912,2854912,0,3503419392,0,981925888,988701696,0]"""
