"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"",""f1"",""modelpath"",""test-f1"""
"gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-04-26T16:18:52.000Z"",""349"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.49852097034454346"",""0.28001135867089033"",""344.1125337071717"",""1.9439296014606953"",""1.0966342768885873"",""332.4724753824994"",""[7447.39,1245.04,0,0.04,0]"",""8.830838692374527"",""[2135023863,17035641623,18029342477,0]"",""[54509796.44,841.89,5765975.72,83136090.34,847.97,0,2697.4,367916.15,0,0]"",""0.4976022839546203"",""16.623290157224982"",""3134.31640625"",""[3286568960,23370526720,195014656,2838528,0,6355869696,0,3268825088,3275305984,0]"",""0.49852097034454346"",""2024-04-26-18-18-52-gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[50]-None-1000.pkl"",""0.4976022839546203"""
"gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-04-26T16:12:55.000Z"",""349"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.4865095019340515"",""0.4033192861825228"",""345.67491013742983"",""1.446366511285305"",""1.000050494616682"",""334.91387797892094"",""[7568.95,1183.94,0,0.04,0]"",""8.381530841812491"",""[2132457889,17030082062,18025668077,0]"",""[54502388.8,841.89,5764733.99,83133422.84,847.91,0,2692.83,367865.01,0,0]"",""0.4888181686401367"",""16.745366592798383"",""3248.796875"",""[3406610432,23406768128,194916352,2838528,0,6594031616,0,3388936192,3394676736,0]"",""0.4865095019340515"",""2024-04-26-18-12-55-gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[40]-None-1000.pkl"",""0.4888181686401367"""
"gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-04-26T16:07:13.000Z"",""334"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.4997310936450958"",""0.5115972170606256"",""328.9982551848516"",""1.643494451418519"",""1.0292544744231484"",""317.4298313576728"",""[7191.35,1120.92,0,0.04,0]"",""8.860346703790128"",""[2129857711,17024495826,18021958804,0]"",""[54494856.91,841.89,5763552.36,83130740.03,847.88,0,2688.16,367803.61,0,0]"",""0.4982745349407196"",""15.871168267028406"",""3352.61328125"",""[3515469824,23301070848,194424832,2838528,0,6803759104,0,3497283584,3502981120,0]"",""0.4997310936450958"",""2024-04-26-18-07-13-gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[30]-None-1000.pkl"",""0.4982745349407196"""
"gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-04-26T16:01:49.000Z"",""316"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.4962800145149231"",""0.3847642643377185"",""311.6428224630654"",""2.0259747616946697"",""1.030355234037746"",""299.24656506162137"",""[6933.92,1010.28,0,0.04,0]"",""9.448333701118829"",""[2127402720,17019111208,18018430838,0]"",""[54487704.92,841.89,5762434.06,83128153.19,847.8,0,2683.68,367755.59,0,0]"",""0.49643704295158386"",""14.961959611810745"",""3264.2421875"",""[3422806016,23410499584,195313664,2838528,0,6617841664,0,3404640256,3410304000,0]"",""0.4962800145149231"",""2024-04-26-18-01-50-gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[20]-None-1000.pkl"",""0.49643704295158386"""
"gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-04-26T15:57:04.000Z"",""277"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.48996055126190186"",""0.5415401915088296"",""271.4958678074181"",""1.8438100274652245"",""1.0362018712542274"",""259.4100436847657"",""[6128.31,825.11,0,0.04,0]"",""9.12907309923321"",""[2125027854,17013857059,18015048544,0]"",""[54480802.3,841.89,5761424.88,83125685.67,847.71,0,2679.04,367710,0,0]"",""0.4938824772834778"",""12.970166707690804"",""2965.9140625"",""[3109986304,23391350784,194969600,2838528,0,6237614080,0,3092729856,3098294272,0]"",""0.48996055126190186"",""2024-04-26-17-57-04-gcn-flickr-vrgcn-cpu-32-20-2-256-10-1024-[10]-None-1000.pkl"",""0.4938824772834778"""
"gcn-flickr-cluster-cpu-32-20-2-256-1200-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:22:42.000Z"",""35"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1200"",""32"",""3"",""cluster"",""0.4825882315635681"",""0.25197431398555636"",""31.02349949697964"",""3.525258588953875"",""1.5806684494018557"",""25.6230120199034"",""[595.8,90.32,0,0.04,0]"",""1.0126791519578546"",""[623467911,1942685633,2104876993,0]"",""[4464955.13,58.09,475431.94,14931720.13,247.62,0,906.71,27521.37,0,0]"",""0.49289652705192566"",""1.2811491303436924"",""1078.734375"",""[1131253760,8345763840,197365760,2854912,0,3641344000,0,1114828800,1121162240,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1400-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:21:59.000Z"",""36"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1400"",""32"",""3"",""cluster"",""0.4852212965488434"",""0.24900211696512997"",""30.590594447916377"",""3.5135095129953697"",""1.5431331396102903"",""25.077783287037164"",""[616.37,72.63,0,0.02,0]"",""1.161716690985486"",""[623349022,1942363562,2104631974,0]"",""[4464357.97,58.09,475339.3,14931040.04,247.59,0,906.65,27517.68,0,0]"",""0.49648186564445496"",""1.2538878091960215"",""899.046875"",""[942718976,8091582464,196562944,2854912,0,3453734912,0,926527488,932938752,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1500-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:21:17.000Z"",""35"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1500"",""32"",""3"",""cluster"",""0.48720449209213257"",""0.23022752406541255"",""30.13675619708374"",""3.5634570230031386"",""1.5538223385810852"",""24.65352916705888"",""[609.33,70.24,0.01,0.02,0]"",""1.1236171390628442"",""[623221316,1942044499,2104384356,0]"",""[4463742.8,58.09,475264.57,14930364.41,247.58,0,906.59,27512.71,0,0]"",""0.4982297420501709"",""1.2326750594482292"",""962.30078125"",""[1009045504,8140316672,196603904,2854912,0,3524771840,0,994754560,1001061376,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-2000-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:20:32.000Z"",""38"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2000"",""32"",""3"",""cluster"",""0.4813893437385559"",""0.24542543897405267"",""33.0131456470117"",""3.788530499092303"",""1.5544193387031555"",""27.06972363498062"",""[638.34,108.43,0.01,0.03,0]"",""1.320042819948867"",""[623069526,1941723908,2104140668,0]"",""[4463135.35,58.09,475192.4,14929711.67,247.57,0,906.53,27508.85,0,0]"",""0.4920449852943421"",""1.3534848179027903"",""950.24609375"",""[996405248,8124792832,196833280,2854912,0,3508015104,0,978935808,985435136,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-2500-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:19:49.000Z"",""35"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2500"",""32"",""3"",""cluster"",""0.48438096046447754"",""0.22498880699276924"",""31.9309354450088"",""4.075538395904005"",""1.5431091785430908"",""25.285606230958365"",""[674.01,68.45,0,0.04,0]"",""1.5017859790241346"",""[622898717,1941344919,2103859914,0]"",""[4462497.35,58.09,475081.96,14929043.23,247.55,0,906.47,27503.38,0,0]"",""0.49755749106407166"",""1.2642790662823244"",""893.57421875"",""[936980480,8062541824,196931584,2854912,0,3451109376,0,919642112,926117888,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1200-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:19:06.000Z"",""36"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1200"",""32"",""2"",""cluster"",""0.48905321955680847"",""0.23324212594889104"",""32.00486022490077"",""4.270412727957591"",""1.5732665061950684"",""25.923686600057408"",""[617.56,91.43,0.01,0.03,0]"",""0.9790549100143836"",""[622689951,1940962404,2103570375,0]"",""[4461824.58,58.09,475011.51,14928433.96,247.54,0,906.37,27498.89,0,0]"",""0.49872273206710815"",""1.2961827140068636"",""948.3125"",""[994377728,8144613376,196890624,2854912,0,3506585600,0,979566592,985892864,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1400-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:18:23.000Z"",""36"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1400"",""32"",""2"",""cluster"",""0.4894565939903259"",""0.23604035505559295"",""30.169587137992497"",""3.1131854850100353"",""1.5285476446151731"",""25.003126588999297"",""[605.16,73.24,0,0.03,0]"",""1.1968972869217396"",""[622550444,1940624697,2103315057,0]"",""[4461204.99,58.09,474917.6,14927718.48,247.52,0,906.28,27494.59,0,0]"",""0.5006946325302124"",""1.250154716859106"",""1078.96484375"",""[1131491328,8279351296,196374528,2854912,0,3641516032,0,1114279936,1120513024,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1500-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:17:38.000Z"",""38"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1500"",""32"",""2"",""cluster"",""0.4796302616596222"",""0.25214430899359286"",""31.04069677996449"",""3.379202487063594"",""1.5491323471069336"",""25.701109534944408"",""[623.12,78.55,0,0.04,0]"",""1.132692547980696"",""[622434855,1940311364,2103077839,0]"",""[4460601.96,58.09,474842.42,14926979.72,247.51,0,906.2,27490.81,0,0]"",""0.4890870749950409"",""1.2850538900122046"",""1296.50390625"",""[1359482880,8484397056,197124096,2854912,0,3871662080,0,1341607936,1347985408,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-2000-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:16:52.000Z"",""38"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2000"",""32"",""2"",""cluster"",""0.47289636731147766"",""0.24862899200525135"",""32.34201102599036"",""3.3220879789441824"",""1.563082575798035"",""26.883282816037536"",""[614.99,110.31,0,0.04,0]"",""1.343267007963732"",""[622302259,1939987817,2102829340,0]"",""[4459979.86,58.09,474761.94,14926276.55,247.49,0,906.09,27485.9,0,0]"",""0.4829919636249542"",""1.3441626812971663"",""951.3515625"",""[997564416,8127746048,197091328,2854912,0,3511525376,0,983797760,989937664,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-2500-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:16:10.000Z"",""36"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2500"",""32"",""2"",""cluster"",""0.4899944067001343"",""0.2596081980736926"",""30.372987078968436"",""3.2356596689205617"",""1.531803846359253"",""24.74863050307613"",""[656.83,56.04,0,0.04,0]"",""1.556789010995999"",""[622155752,1939622128,2102567367,0]"",""[4459364.65,58.09,474649.54,14925587.43,247.47,0,906.04,27481.92,0,0]"",""0.5024873614311218"",""1.2374299682152925"",""1154.4453125"",""[1210523648,8336199680,195973120,2854912,0,3724767232,0,1192693760,1198885888,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1200-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:15:23.000Z"",""40"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1200"",""32"",""1"",""cluster"",""0.48197197914123535"",""0.21734900900628415"",""35.694062952068634"",""4.282162760035135"",""1.577392339706421"",""29.665765880956315"",""[705.59,95.26,0,0.04,0]"",""0.9887624600669368"",""[621939744,1939270315,2102300444,0]"",""[4458708.3,58.09,474591.07,14924974.5,247.45,0,905.96,27477.74,0,0]"",""0.49303096532821655"",""1.4832867550023363"",""1056.72265625"",""[1108054016,8258736128,196423680,2854912,0,3616968704,0,1089671168,1096013824,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1400-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:14:40.000Z"",""36"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1400"",""32"",""1"",""cluster"",""0.4830140173435211"",""0.2253126499708742"",""30.64756444701925"",""3.4364552500192076"",""1.5493680834770205"",""25.247171500930563"",""[618.4,73.03,0,0.04,0]"",""1.163150598993525"",""[621742230,1938884018,2101998526,0]"",""[4458009.65,58.09,474494.48,14924233.44,247.44,0,905.89,27462.05,0,0]"",""0.4942858517169952"",""1.2623572227545083"",""1217.0546875"",""[1276174336,8424005632,196939776,2854912,0,3786334208,0,1259298816,1265695744,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-1500-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:13:56.000Z"",""36"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1500"",""32"",""1"",""cluster"",""0.4868011176586151"",""0.2495752410031855"",""30.888610510039143"",""3.48956445697695"",""1.5581480264663696"",""25.45574457803741"",""[618.9,75.52,0,0.04,0]"",""1.1100029851077124"",""[621580115,1938564752,2101751602,0]"",""[4457390.65,58.09,474419.12,14923548.3,247.42,0,905.81,27458,0,0]"",""0.4953614473342895"",""1.2727855716482737"",""955.26171875"",""[1001664512,8134451200,196501504,2854912,0,3517521920,0,987119616,993536000,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-2000-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:13:11.000Z"",""38"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2000"",""32"",""1"",""cluster"",""0.4779495894908905"",""0.24575566104613245"",""32.733881669002585"",""3.467437998042442"",""1.5637502074241638"",""27.061197933973745"",""[620.07,110.41,0,0.03,0]"",""1.3051812389167026"",""[621440547,1938235298,2101506319,0]"",""[4456772.52,58.09,474341.39,14922863.44,247.41,0,905.73,27453.49,0,0]"",""0.486801415681839"",""1.3530585195694584"",""968.546875"",""[1015595008,8143949824,196935680,2854912,0,3527720960,0,998653952,1005079552,0]"","""","""","""""
"gcn-flickr-cluster-cpu-32-20-2-256-2500-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-07-26T20:12:27.000Z"",""37"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2500"",""32"",""1"",""cluster"",""0.4831148386001587"",""0.8992308519082144"",""32.78267137508374"",""3.3865682950709015"",""1.550380031267802"",""26.146473227068785"",""[662.14,82.09,0,0.04,0.01]"",""1.6294755178969351"",""[621279392,1937862798,2101238044,0]"",""[4456149.96,58.09,474228.45,14922198.84,247.39,0,905.61,27449.67,0,0]"",""0.4973782002925873"",""1.3073218969104343"",""951.015625"",""[997212160,8122740736,195850240,2854912,0,3511308288,0,978759680,985144320,0]"","""","""","""""
"gcn-flickr-ladies-cpu-32-20-2-256-10-1024-[35500]-1000,""finished"",""-"","""","""",""2023-07-02T00:03:24.000Z"",""327"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[35500]"",""256"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""0.5118770003318787"",""0.5249119880027138"",""322.64944320900395"",""3.3492394740023883"",""1.4159897294911472"",""318.1945141649994"",""[7141.61,560.58,0,0.03,0]"",""0.06068988899642136"",""[163064271,455292247,320110613,0]"",""[734109.41,0.23,81340.31,276440.22,18.1,0,253.05,4387.21,0,0]"",""0.5103751420974731"",""15.909724245300094"",""3896.65234375"",""[4085936128,23078924288,196366336,2854912,0,6717247488,0,4069023744,4075663360,0]"","""","""","""""
"gcn-flickr-ladies-cpu-32-20-2-256-10-1024-[33500]-1000,""finished"",""-"","""","""",""2023-07-01T23:57:53.000Z"",""323"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[33500]"",""256"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""0.5118321776390076"",""0.22783130100287963"",""315.99970909699914"",""3.084221755001636"",""1.4135164428840985"",""312.10312105900084"",""[6984.1,556.15,0.01,0.02,0]"",""0.061761624994687736"",""[161044299,450169440,316698242,0]"",""[726990.51,0.23,80777.27,273379.54,18.07,0,250.31,4347.55,0,0]"",""0.5132881999015808"",""15.605154698399565"",""3864.5859375"",""[4052312064,23014453248,196108288,2854912,0,6685876224,0,4034920448,4041468928,0]"","""","""","""""
