"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"",""f1"",""modelpath"",""test-f1"""
"gcn-flickr-ladies-cpu-32-20-4-256-10-1024-[47500]-1000,""finished"",""-"","""","""",""2023-07-03T02:23:57.000Z"",""1633"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[47500]"",""256"",""4"",""cpu"",""10"",""32"",""3"",""ladies"",""0.503764808177948"",""0.5224881250032922"",""1628.226342962007"",""5.384705688004033"",""1.42381551861763"",""1621.6933029670035"",""[28517.16,4003.81,0,0.02,0]"",""0.0626026450045174"",""[490853644,1427040487,1075306347,0]"",""[2677159.43,4.88,385243.04,1092635.94,31.87,0,689.84,17587.94,0,0]"",""0.3897279500961304"",""81.08466313825265"",""4287.91796875"",""[4496207872,24229531648,196694016,2854912,0,7004737536,0,4478799872,4485446656,0]"","""","""","""""
"gcn-flickr-fastgcn-cpu-32-20-4-256-10-1024-[47500]-1000,""finished"",""-"","""","""",""2023-07-03T02:01:55.000Z"",""1315"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[47500]"",""256"",""4"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.5066332221031189"",""0.7114496979920659"",""1311.0937166799995"",""5.3090422520035645"",""1.4478604739362544"",""1304.4769307919923"",""[23992.67,3805.17,0,0.03,0]"",""0.05683268800203223"",""[484207889,1409884558,1062512787,0]"",""[2648805.55,4.88,381255.39,1072765.35,31.63,0,682.35,17361.82,0,0]"",""0.3371576964855194"",""65.22384533285003"",""5506.5390625"",""[5774024704,23766978560,196198400,2854912,0,8339619840,0,5756178432,5762912256,0]"","""","""","""""
"gcn-flickr-ladies-cpu-32-20-4-256-10-1024-[47500]-1000,""finished"",""-"","""","""",""2023-07-03T01:35:44.000Z"",""1563"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[47500]"",""256"",""4"",""cpu"",""10"",""32"",""2"",""ladies"",""0.511652946472168"",""0.4876002709934255"",""1559.1999373610015"",""6.618281966002542"",""1.4284003214402632"",""1551.493316588996"",""[28002.52,3847.38,0.01,0.03,0]"",""0.058858944990788586"",""[478210315,1394710942,1051377710,0]"",""[2624911.25,4.88,377459.45,1058291.84,31.35,0,676.98,17179.88,0,0]"",""0.19392283260822296"",""77.57466461369987"",""5544.65625"",""[5813993472,24232640512,197234688,2854912,0,8343072768,0,5796364288,5802934272,0]"","""","""","""""
"gcn-flickr-fastgcn-cpu-32-20-4-256-10-1024-[47500]-1000,""finished"",""-"","""","""",""2023-07-03T01:13:04.000Z"",""1352"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[47500]"",""256"",""4"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.4981624186038971"",""0.5166693439969094"",""1347.814356559"",""6.641894375992706"",""1.4441149505701931"",""1340.0449354099983"",""[24414.23,3752.02,0,0.04,0]"",""0.06434155900205951"",""[471927592,1378107907,1038991611,0]"",""[2597048.6,4.88,373624.64,1039911.83,31.12,0,668.95,16973.53,0,0]"",""0.3856944441795349"",""67.00224536779933"",""5007.98046875"",""[5251248128,23816261632,196079616,2854912,0,7805759488,0,5234360320,5241075712,0]"","""","""","""""
"gcn-flickr-ladies-cpu-32-20-4-256-10-1024-[47500]-1000,""finished"",""-"","""","""",""2023-07-03T00:46:16.000Z"",""1600"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[47500]"",""256"",""4"",""cpu"",""10"",""32"",""1"",""ladies"",""0.49650412797927856"",""0.4956812059972435"",""1597.5962090050016"",""6.507616703995154"",""1.43213460391218"",""1589.9759541050007"",""[28408.25,3925.65,0,0.03,0]"",""0.06253460899461061"",""[465729885,1362686626,1027780151,0]"",""[2572761.56,4.88,369886.16,1024665.12,30.89,0,663.84,16792.9,0,0]"",""0.39313405752182007"",""79.4987964535001"",""4991.51171875"",""[5233979392,24281804800,196206592,2854912,0,7762354176,0,5216346112,5223096320,0]"","""","""","""""
"gcn-flickr-fastgcn-cpu-32-20-4-256-10-1024-[47500]-1000,""finished"",""-"","""","""",""2023-07-03T00:24:26.000Z"",""1302"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[47500]"",""256"",""4"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.4978935122489929"",""0.4716387900116388"",""1298.2487064629968"",""7.130320380994817"",""1.4517033100128174"",""1290.0418468120042"",""[23780.5,3818.08,0,0.02,0]"",""0.060060980991693214"",""[459113632,1345719210,1015152364,0]"",""[2544497.07,4.88,365973.66,1005563.15,30.62,0,655.94,16579.78,0,0]"",""0.28660422563552856"",""64.50209112465018"",""5264.3515625"",""[5520072704,23740321792,196284416,2854912,0,8072642560,0,5506383872,5513012224,0]"","""","""","""""
"gcn-flickr-ladies-cpu-32-20-3-256-10-1024-[36666]-1000,""finished"",""-"","""","""",""2023-07-03T00:11:39.000Z"",""759"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[36666]"",""256"",""3"",""cpu"",""10"",""32"",""3"",""ladies"",""0.4887504577636719"",""0.23462267800641712"",""755.3377230579936"",""4.322824214992579"",""1.471558066931638"",""750.1871656769945"",""[14466.38,1861.21,0.01,0.02,0]"",""0.06398093799361959"",""[453196792,1330633743,1004157765,0]"",""[2520832.41,4.88,362167.71,991305.58,30.38,0,651.04,16406.28,0,0]"",""0.4785999059677124"",""37.50935718334877"",""4132.171875"",""[4332896256,23394963456,196816896,2854912,0,6907613184,0,4314849280,4321560576,0]"","""","""","""""
"gcn-flickr-fastgcn-cpu-32-20-3-256-10-1024-[36666]-1000,""finished"",""-"","""","""",""2023-07-03T00:02:02.000Z"",""570"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[36666]"",""256"",""3"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.4874058663845062"",""0.4967312579974532"",""565.9821514380019"",""4.123410825006431"",""1.478169506246393"",""560.7546240999945"",""[11967.45,846.84,0,0.04,0]"",""0.0667445110011613"",""[449278840,1320850752,997239208,0]"",""[2506428.37,4.88,360309.05,983164.37,30.23,0,646.76,16298.8,0,0]"",""0.36696097254753113"",""28.03772983064846"",""5642.09375"",""[5916164096,23534297088,197218304,2854912,0,8460464128,0,5898973184,5905656832,0]"","""","""","""""
"gcn-flickr-ladies-cpu-32-20-3-256-10-1024-[36666]-1000,""finished"",""-"","""","""",""2023-07-02T23:49:25.000Z"",""750"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[36666]"",""256"",""3"",""cpu"",""10"",""32"",""2"",""ladies"",""0.4845822751522064"",""0.5093357780133374"",""745.741408500995"",""4.403434787003789"",""1.4735618992285295"",""740.2139138519997"",""[14213.75,1847.49,0,0.03,0]"",""0.06359433800389525"",""[446013694,1313048926,991664851,0]"",""[2494516.48,4.88,359460.45,977518.33,30.18,0,643.66,16226.29,0,0]"",""0.45041006803512573"",""37.01069448825147"",""4260.75"",""[4467720192,23371853824,196411392,2854912,0,7033118720,0,4450934784,4457562112,0]"","""","""","""""
"gcn-flickr-fastgcn-cpu-32-20-3-256-10-1024-[36666]-1000,""finished"",""-"","""","""",""2023-07-02T23:39:29.000Z"",""588"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[36666]"",""256"",""3"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.4844926595687866"",""0.6830189900065307"",""584.4318281530141"",""4.637712455005385"",""1.4828987067395991"",""578.5062859269965"",""[12135.65,1015.95,0,0.03,0]"",""0.05974270099250134"",""[442235708,1303416206,984856346,0]"",""[2480358.27,4.88,357614.84,969406.21,30.1,0,639.04,16132.42,0,0]"",""0.3993636071681976"",""28.925312975249835"",""5604.49609375"",""[5876740096,23380058112,196694016,2854912,0,8414773248,0,5858787328,5865531392,0]"","""","""","""""
"gcn-flickr-ladies-cpu-32-20-3-256-10-1024-[36666]-1000,""finished"",""-"","""","""",""2023-07-02T23:26:39.000Z"",""763"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[36666]"",""256"",""3"",""cpu"",""10"",""32"",""1"",""ladies"",""0.4818035066127777"",""0.487928782007657"",""757.4328357409977"",""4.576796854991699"",""1.464497596025467"",""751.7767079100013"",""[14427.49,1791.44,0,0.04,0]"",""0.06302377000974957"",""[438733432,1295343065,979136184,0]"",""[2468291.4,4.88,356598.75,963487.86,29.94,0,636.3,16040.38,0,0]"",""0.4348137974739074"",""37.58883415115197"",""3554.17578125"",""[3726823424,23311601664,196345856,2854912,0,6294953984,0,3709386752,3716099072,0]"","""","""","""""
"gcn-flickr-fastgcn-cpu-32-20-3-256-10-1024-[36666]-1000,""finished"",""-"","""","""",""2023-07-02T23:16:42.000Z"",""590"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[36666]"",""256"",""3"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.4904087483882904"",""0.5139044549869141"",""586.7975757619861"",""3.901943070988637"",""1.4750177453864703"",""581.7288339919905"",""[12078.16,1091.42,0,0.04,0]"",""0.0930604029999813"",""[434894091,1285618868,972242194,0]"",""[2453918.02,4.88,354808.08,955166.69,29.77,0,631.97,15942.67,0,0]"",""0.400080680847168"",""29.086439923801663"",""5348.546875"",""[5608357888,23313170432,196255744,2854912,0,8156233728,0,5590200320,5596832768,0]"","""","""","""""
"gcn-flickr-saint-cpu-32-20-5-256-10-1024-[10, 10]-280000,""finished"",""-"","""","""",""2023-07-02T22:36:31.000Z"",""2403"","""",""gcn"",""1024"",""280000"",""flickr"",""20"",""[10,10]"",""256"",""5"",""cpu"",""10"",""32"",""3"",""saint"",""0.4974616765975952"",""0.47717144500347786"",""2399.7616299999936"",""6.927515012997901"",""1.452945040030913"",""2391.8219356619957"",""[43354.28,8675.38,0,0.04,0]"",""0.0019233689963584768"",""[431390798,1277470237,966547962,0]"",""[2441888.62,4.88,353715.27,949232.89,29.7,0,628.86,15863.38,0,0]"",""0.2598933279514313"",""119.59109529704874"",""1022.93359375"",""[1072623616,8219291648,194846720,2854912,0,3583176704,0,1055113216,1061705728,0]"","""","""","""""
"gcn-flickr-shadow-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T21:54:32.000Z"",""2512"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""3"",""shadow"",""0.48777130246162415"",""0.48045548899972346"",""2508.7770578280033"",""7.764018201996805"",""1.4728917506608097"",""2499.971731270998"",""[48561.33,9496.17,0,0.04,0]"",""0.0021866489987587556"",""[425179731,1258072220,950466124,0]"",""[2398773.76,4.88,345084.64,924220.5,29.4,0,627.37,15529.83,0,0]"",""0.25675615668296814"",""124.99858510090198"",""1080.0078125"",""[1132470272,8803725312,194727936,2854912,0,3641380864,0,1114816512,1121397760,0]"","""","""","""""
"gcn-flickr-labor-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T21:32:50.000Z"",""1295"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""3"",""labor"",""0.4554499685764313"",""0.6785108540061628"",""1290.8151843989908"",""6.286655175994383"",""1.506425375288183"",""1283.3007379359915"",""[29584.89,3318.72,0,0.04,0]"",""0.0038998590025585145"",""[418359223,1235945524,932413760,0]"",""[2350392.86,4.72,335619.04,901688.17,28.72,0,623.21,15192.45,0,0]"",""0.31909650564193726"",""64.16503522880012"",""6025.9609375"",""[6318678016,23499423744,195055616,2854912,0,9034158080,0,6300639232,6307283968,0]"","""","""","""""
"gcn-flickr-neighbor-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T21:10:00.000Z"",""1362"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""3"",""neighbor"",""0.4534331262111664"",""0.4871157120069256"",""1358.760452824994"",""5.457706383996992"",""1.499767791141163"",""1352.2787485940062"",""[30846.01,5245.97,0,0.03,0]"",""0.0023019170039333403"",""[413959671,1223115231,922072173,0]"",""[2320945.61,4.72,332312.02,892954.96,28.55,0,620.93,14993.81,0,0]"",""0.2569802403450012"",""67.61393613959953"",""1347.50390625"",""[1412960256,9082843136,194613248,2854912,0,3922251776,0,1395568640,1402200064,0]"","""","""","""""
"gcn-flickr-saint-cpu-32-20-5-256-10-1024-[10, 10]-280000,""finished"",""-"","""","""",""2023-07-02T20:30:53.000Z"",""2339"","""",""gcn"",""1024"",""280000"",""flickr"",""20"",""[10,10]"",""256"",""5"",""cpu"",""10"",""32"",""2"",""saint"",""0.48582354187965393"",""0.4739424149884144"",""2335.784538134001"",""6.927913274994353"",""1.452630647204139"",""2327.842054370005"",""[42531.01,8328.07,0.01,0.02,0]"",""0.0018322790128877384"",""[409262559,1208575101,910521251,0]"",""[2290229.08,4.72,327084.75,885245.88,28.4,0,617.13,14794.18,0,0]"",""0.26455429196357727"",""116.39210119169802"",""991.97265625"",""[1040158720,8185556992,195051520,2854912,0,3549872128,0,1021825024,1028567040,0]"","""","""","""""
"gcn-flickr-shadow-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T19:48:14.000Z"",""2551"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""2"",""shadow"",""0.48835140466690063"",""0.6959243410092313"",""2547.3980242430116"",""7.688849759011646"",""1.4693318063562566"",""2538.452355307003"",""[49167.76,9333.58,0,0.04,0]"",""0.001800111000193283"",""[403774512,1189818856,894602451,0]"",""[2247883.93,4.72,318790.05,861045.83,28.04,0,615.78,14504.85,0,0]"",""0.2583695650100708"",""126.92261622055084"",""1102.484375"",""[1156038656,8892866560,194854912,2854912,0,3664871424,0,1138552832,1145093120,0]"","""","""","""""
"gcn-flickr-labor-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T19:27:05.000Z"",""1261"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""2"",""labor"",""0.4494890570640564"",""0.5056952119921334"",""1256.874883493001"",""5.336003650008934"",""1.5198818689042872"",""1250.4920132879924"",""[29317.21,3048.75,0,0.03,0]"",""0.003901061994838528"",""[396431107,1167391395,876614430,0]"",""[2198931.23,4.72,309493.35,837720.9,27.62,0,611.59,14137.23,0,0]"",""0.2767893075942993"",""62.52459913349958"",""6191.89453125"",""[6492672000,23629295616,195702784,2854912,0,9220108288,0,6475526144,6482227200,0]"","""","""","""""
"gcn-flickr-neighbor-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T19:04:18.000Z"",""1359"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.4502061605453491"",""0.6950926560093649"",""1354.588321235991"",""6.738879967990215"",""1.493450798771598"",""1346.6118561420008"",""[31174.7,5069.95,0,0.04,0]"",""0.002908283000579104"",""[392395367,1154990336,866430958,0]"",""[2169735.36,4.72,306453.52,829521.26,27.47,0,609.53,13947.93,0,0]"",""0.29355084896087646"",""67.33059155134978"",""1256.52734375"",""[1317564416,8920539136,195883008,2854912,0,3825766400,0,1300623360,1307195392,0]"","""","""","""""
"gcn-flickr-saint-cpu-32-20-5-256-10-1024-[10, 10]-280000,""finished"",""-"","""","""",""2023-07-02T18:25:04.000Z"",""2347"","""",""gcn"",""1024"",""280000"",""flickr"",""20"",""[10,10]"",""256"",""5"",""cpu"",""10"",""32"",""1"",""saint"",""0.4982126355171203"",""0.4608040300081484"",""2344.046946778006"",""7.905452790000709"",""1.4539048753001471"",""2335.131844972013"",""[42656.13,8674.83,0,0.04,0]"",""0.004095891999895684"",""[387494633,1140387708,854949706,0]"",""[2138685.31,4.72,301400.2,822126.54,27.3,0,605.64,13742.7,0,0]"",""0.25783175230026245"",""116.75659068619862"",""1002.5234375"",""[1051222016,8197361664,195653632,2854912,0,3561189376,0,1033682944,1040253952,0]"","""","""","""""
"gcn-flickr-shadow-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T17:44:09.000Z"",""2447"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""1"",""shadow"",""0.48663315176963806"",""0.4911382239952218"",""2444.024752603"",""6.777307144002407"",""1.4702005034143275"",""2436.228839089992"",""[48138.34,9092.37,0.01,0.03,0]"",""0.0019750280043808743"",""[381724920,1121375542,839334247,0]"",""[2096215.8,4.72,292760.31,798140.6,27.02,0,604.11,13448.15,0,0]"",""0.27755120396614075"",""121.81144046855115"",""1123.41796875"",""[1177989120,8849100800,195108864,2854912,0,3686641664,0,1160437760,1167045632,0]"","""","""","""""
"gcn-flickr-labor-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T17:21:50.000Z"",""1331"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""1"",""labor"",""0.46038007736206055"",""0.4725347259955015"",""1327.614660138992"",""7.376318656999501"",""1.5145887434482574"",""1319.218275623993"",""[29486.89,3864.32,0,0.04,0]"",""0.002659553996636532"",""[375306247,1099766759,821497741,0]"",""[2048258.44,4.72,283698.3,776875.75,26.77,0,599.86,13121.61,0,0]"",""0.1297898143529892"",""65.96091232804974"",""6203.78125"",""[6505136128,23451627520,194678784,2854912,0,9229000704,0,6487900160,6494448640,0]"","""","""","""""
"gcn-flickr-neighbor-cpu-32-20-5-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T16:59:07.000Z"",""1355"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""5"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.45065435767173767"",""0.5224585300020408"",""1350.2722181980062"",""7.416980502006481"",""1.4982825273817235"",""1341.790601826011"",""[30983.62,5151.81,0.01,0.03,0]"",""0.004191216008621268"",""[370740527,1086651371,810909917,0]"",""[2018914.76,4.72,279849.3,767395.99,26.54,0,597.65,12917.45,0,0]"",""0.16949760913848877"",""67.0895287155021"",""1332.078125"",""[1396785152,9065578496,194691072,2854912,0,3904757760,0,1378238464,1384646656,0]"","""","""","""""
"gcn-flickr-saint-cpu-32-20-4-256-10-1024-[10, 10]-190000,""finished"",""-"","""","""",""2023-07-02T16:32:25.000Z"",""1595"","""",""gcn"",""1024"",""190000"",""flickr"",""20"",""[10,10]"",""256"",""4"",""cpu"",""10"",""32"",""3"",""saint"",""0.517541229724884"",""0.645788743000594"",""1590.512357739004"",""5.32723341199744"",""1.3918882743878798"",""1584.007142669012"",""[29296.82,5836.8,0,0.04,0]"",""0.002335251003387384"",""[365999299,1072145530,799353828,0]"",""[1988079.27,4.72,274718.65,759974.83,26.41,0,593.7,12712.83,0,0]"",""0.3945233821868897"",""79.20035567514788"",""1001.60546875"",""[1050259456,8195596288,195158016,2854912,0,3559956480,0,1032151040,1038582784,0]"","""","""","""""
"gcn-flickr-shadow-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T16:00:06.000Z"",""1931"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""3"",""shadow"",""0.5111830830574036"",""0.487247840006603"",""1927.0635668230095"",""6.353968272000202"",""1.3951058414849369"",""1919.675296376008"",""[37452.48,7178.9,0,0.03,0]"",""0.001898250004160218"",""[361909205,1058562752,788269814,0]"",""[1958918.22,4.72,268905.85,743876.48,26.19,0,592.61,12505.83,0,0]"",""0.4542643427848816"",""95.98376337305164"",""1050.15234375"",""[1101164544,8771850240,195325952,2854912,0,3609616384,0,1083457536,1089866752,0]"","""","""","""""
"gcn-flickr-labor-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T15:45:36.000Z"",""863"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""3"",""labor"",""0.49394944310188293"",""0.501111044010031"",""858.0522001299978"",""4.932427160994848"",""1.4640454053878784"",""852.0694171499927"",""[19735.05,2189.43,0,0.04,0]"",""0.002517038010410033"",""[356536902,1041073275,774161700,0]"",""[1921644.74,4.72,261757.54,726521.8,25.96,0,588.52,12249.83,0,0]"",""0.19213014841079712"",""42.6034694451504"",""6065.02734375"",""[6359642112,23305510912,194834432,2854912,0,9100259328,0,6341197824,6347545600,0]"","""","""","""""
"gcn-flickr-neighbor-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T15:30:19.000Z"",""910"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""3"",""neighbor"",""0.49175330996513367"",""0.5031992300064303"",""907.090217710007"",""7.433967945005861"",""1.4534662040797146"",""898.6031285909994"",""[20971.75,3497.64,0.01,0.02,0]"",""0.0036646869994001463"",""[353397427,1031961026,767020375,0]"",""[1901979.85,4.72,259572.58,720695.98,25.84,0,586.44,12129.12,0,0]"",""0.3255053162574768"",""44.930155111698696"",""1009.4921875"",""[1058529280,8663678976,194719744,2854912,0,3568558080,0,1041948672,1048442880,0]"","""","""","""""
"gcn-flickr-saint-cpu-32-20-4-256-10-1024-[10, 10]-190000,""finished"",""-"","""","""",""2023-07-02T15:03:11.000Z"",""1621"","""",""gcn"",""1024"",""190000"",""flickr"",""20"",""[10,10]"",""256"",""4"",""cpu"",""10"",""32"",""2"",""saint"",""0.514922559261322"",""0.4467913450062042"",""1616.9525214890018"",""5.407667292005499"",""1.3886442590843548"",""1610.5347025179944"",""[29721.58,6017.03,0,0.03,0]"",""0.0023676989949308336"",""[349721405,1021378700,758952154,0]"",""[1881091.77,4.72,256085.67,715804.63,25.73,0,582.86,11993.37,0,0]"",""0.35284364223480225"",""80.5267337080506"",""1010.41015625"",""[1059491840,8205258752,195223552,2854912,0,3569512448,0,1041526784,1048199168,0]"","""","""","""""
"gcn-flickr-shadow-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T14:30:48.000Z"",""1935"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""2"",""shadow"",""0.5109009742736816"",""0.456522615000722"",""1931.7685292530075"",""5.899236443001428"",""1.401084154844284"",""1924.869833130011"",""[37676.86,7077.22,0,0.04,0]"",""0.002437977003864944"",""[345387414,1007525898,747614122,0]"",""[1851509.3,4.72,250094.08,699487.37,25.54,0,581.78,11786.37,0,0]"",""0.3939855694770813"",""96.24349022805109"",""1085.53515625"",""[1138266112,8875872256,194539520,2854912,0,3647750144,0,1121107968,1127684096,0]"","""","""","""""
"gcn-flickr-labor-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T14:16:21.000Z"",""859"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""2"",""labor"",""0.4979831576347351"",""0.6776313739974285"",""854.0025502500066"",""5.075495356999454"",""1.4647654457525774"",""847.6753939120099"",""[19394.78,2420.44,0,0.03,0]"",""0.0029483329999493435"",""[339886827,989964564,733515905,0]"",""[1813998.43,4.72,243044.28,682084.01,25.3,0,577.41,11525.45,0,0]"",""0.1795814037322998"",""42.38376845130042"",""5824.39453125"",""[6107320320,23285542912,195391488,2854912,0,8829669376,0,6090416128,6096984064,0]"","""","""","""""
"gcn-flickr-neighbor-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T14:01:08.000Z"",""906"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.4979831576347351"",""0.5022480499901576"",""903.053749062994"",""5.096525275992462"",""1.4414758248762651"",""896.9051994630136"",""[21040.22,3315.83,0,0.03,0]"",""0.003554626993718557"",""[336868969,980912767,726407733,0]"",""[1794686.39,4.72,240630.58,676268.8,25.16,0,575.49,11405.17,0,0]"",""0.3187379539012909"",""44.84525870540019"",""1144.046875"",""[1199620096,8869650432,194498560,2854912,0,3708940288,0,1182113792,1188759552,0]"","""","""","""""
"gcn-flickr-saint-cpu-32-20-4-256-10-1024-[10, 10]-190000,""finished"",""-"","""","""",""2023-07-02T13:33:56.000Z"",""1625"","""",""gcn"",""1024"",""190000"",""flickr"",""20"",""[10,10]"",""256"",""4"",""cpu"",""10"",""32"",""1"",""saint"",""0.5193989872932434"",""0.45884403999662027"",""1621.4911243300012"",""5.283272547007073"",""1.3852256563576786"",""1615.212389619992"",""[29983.96,5886.6,0,0.04,0]"",""0.0024147759977495298"",""[333321110,970451746,718413134,0]"",""[1773724.16,4.72,237323.55,671408.62,25.05,0,571.77,11267.75,0,0]"",""0.28346702456474304"",""80.76061793590051"",""1003.90234375"",""[1052667904,8207695872,194764800,2854912,0,3566657536,0,1038938112,1045497856,0]"","""","""","""""
"gcn-flickr-shadow-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T13:00:39.000Z"",""1989"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""1"",""shadow"",""0.508387565612793"",""0.45233746300800703"",""1984.5915752760047"",""6.494585809996352"",""1.400080312382091"",""1977.099970256997"",""[38205.54,7160.4,0,0.03,0]"",""0.002474212000379339"",""[328844213,956475995,706952981,0]"",""[1743883.11,4.72,231462.15,655057.8,24.79,0,570.58,11062.8,0,0]"",""0.4059068560600281"",""98.8549970566979"",""1031.27734375"",""[1081372672,8686272512,195588096,2854912,0,3589558272,0,1063960576,1070518272,0]"","""","""","""""
"gcn-flickr-labor-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T12:46:24.000Z"",""848"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""1"",""labor"",""0.48534420132637024"",""0.4863010640110588"",""843.272775623991"",""4.784542615991086"",""1.4759411784735592"",""837.4679128380085"",""[19599.57,2110.86,0,0.03,0]"",""0.0026297209988115355"",""[322803928,938482276,692685591,0]"",""[1705878.22,4.72,224335.52,636605.21,24.45,0,566.51,10779.57,0,0]"",""0.2201407253742218"",""41.87339433884845"",""6040.55078125"",""[6333976576,23306895360,194588672,2854912,0,9056636928,0,6316187648,6322658304,0]"","""","""","""""
"gcn-flickr-neighbor-cpu-32-20-4-256-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-07-02T12:30:52.000Z"",""925"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""4"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.5030925273895264"",""0.4834028070035856"",""921.8260830689978"",""5.090035860994249"",""1.466823781078512"",""915.7127140889934"",""[21140.28,3432.78,0,0.03,0]"",""0.003293312998721376"",""[319781333,929511191,685531945,0]"",""[1686344.33,4.72,222228.06,631007.12,24.31,0,564.68,10660.63,0,0]"",""0.22157487273216248"",""45.78563448745045"",""1106.84375"",""[1160609792,8830296064,194822144,2854912,0,3669602304,0,1143316480,1149861888,0]"","""","""","""""
